2019-11-01 11:37:02.243277 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 37298 | 0.06 | 6713 | 7626 | 2 | 16 | 18.00 | 20.45 
2019-11-01 11:37:12.267278 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 37300 | 0.06 | 6713 | 7626 | 2 | 16 | 18.00 | 20.45 
2019-11-01 11:37:22.289312 | SK하이닉스 | 000660 | 82700 | 0.85 | 823343 | 0.11 | 126171 | 149331 | 0 | 0 | 15.32 | 18.14 
2019-11-01 11:37:32.326305 | 삼성전자우 | 005935 | 41350 | 0.73 | 163866 | 0.02 | 29979 | 34631 | 0 | 0 | 18.29 | 21.13 
2019-11-01 11:37:42.348308 | 현대차 | 005380 | 122500 | 0.41 | 137841 | 0.06 | 18172 | 28704 | 0 | 38 | 13.18 | 20.82 
2019-11-01 11:37:52.446343 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 37336 | 0.06 | 6727 | 7626 | 14 | 0 | 18.02 | 20.43 
2019-11-01 11:38:02.469344 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 37339 | 0.06 | 6727 | 7626 | 14 | 0 | 18.02 | 20.42 
2019-11-01 11:38:12.492314 | SK하이닉스 | 000660 | 82600 | 0.73 | 823734 | 0.11 | 126171 | 149354 | 0 | 23 | 15.32 | 18.13 
2019-11-01 11:38:22.516350 | 삼성전자우 | 005935 | 41350 | 0.73 | 164295 | 0.02 | 30022 | 34631 | 43 | 0 | 18.27 | 21.08 
2019-11-01 11:38:32.540314 | 현대차 | 005380 | 123000 | 0.82 | 138013 | 0.06 | 18183 | 28761 | 11 | 57 | 13.17 | 20.84 
2019-11-01 11:38:42.563317 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 37394 | 0.06 | 6755 | 7626 | 28 | 0 | 18.06 | 20.39 
2019-11-01 11:38:52.595700 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 37397 | 0.06 | 6755 | 7626 | 28 | 0 | 18.06 | 20.39 
2019-11-01 11:39:02.618699 | SK하이닉스 | 000660 | 82700 | 0.85 | 824053 | 0.11 | 126171 | 149354 | 0 | 0 | 15.31 | 18.12 
2019-11-01 11:39:12.736731 | 삼성전자우 | 005935 | 41350 | 0.73 | 164680 | 0.02 | 30084 | 34631 | 62 | 0 | 18.27 | 21.03 
2019-11-01 11:39:22.763703 | 현대차 | 005380 | 123000 | 0.82 | 138062 | 0.06 | 18183 | 28786 | 0 | 25 | 13.17 | 20.85 
2019-11-01 11:39:32.790703 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 37443 | 0.06 | 6761 | 7627 | 6 | 1 | 18.06 | 20.37 
2019-11-01 11:39:42.815729 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 37445 | 0.06 | 6761 | 7627 | 6 | 1 | 18.06 | 20.37 
2019-11-01 11:39:52.838704 | SK하이닉스 | 000660 | 82600 | 0.73 | 825996 | 0.11 | 126171 | 149355 | 0 | 1 | 15.28 | 18.08 
2019-11-01 11:40:02.862142 | 삼성전자우 | 005935 | 41350 | 0.73 | 165294 | 0.02 | 30128 | 34631 | 44 | 0 | 18.23 | 20.95 
2019-11-01 11:40:12.883140 | 현대차 | 005380 | 122500 | 0.41 | 138148 | 0.06 | 18183 | 28812 | 0 | 26 | 13.16 | 20.86 
2019-11-01 11:40:22.908140 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 37470 | 0.06 | 6766 | 7640 | 5 | 13 | 18.06 | 20.39 
2019-11-01 11:40:32.957175 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 37494 | 0.06 | 6766 | 7640 | 5 | 13 | 18.05 | 20.38 
2019-11-01 11:40:42.981162 | SK하이닉스 | 000660 | 82700 | 0.85 | 827443 | 0.11 | 126171 | 149843 | 0 | 488 | 15.25 | 18.11 
2019-11-01 11:40:53.005161 | 삼성전자우 | 005935 | 41350 | 0.73 | 165526 | 0.02 | 30128 | 34631 | 0 | 0 | 18.20 | 20.92 
2019-11-01 11:41:03.028159 | 현대차 | 005380 | 123000 | 0.82 | 138232 | 0.06 | 18185 | 28916 | 2 | 104 | 13.16 | 20.92 
2019-11-01 11:41:13.057160 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 37530 | 0.06 | 6766 | 7640 | 5 | 13 | 18.03 | 20.36 
2019-11-01 11:41:23.096541 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 37540 | 0.06 | 6781 | 7640 | 15 | 0 | 18.06 | 20.35 
2019-11-01 11:41:33.131541 | SK하이닉스 | 000660 | 82700 | 0.85 | 836531 | 0.11 | 126171 | 149843 | 0 | 0 | 15.08 | 17.91 
2019-11-01 11:41:43.162571 | 삼성전자우 | 005935 | 41350 | 0.73 | 165792 | 0.02 | 30128 | 34631 | 0 | 0 | 18.17 | 20.89 
2019-11-01 11:41:53.185617 | 현대차 | 005380 | 122500 | 0.41 | 138637 | 0.06 | 18187 | 29152 | 2 | 236 | 13.12 | 21.03 
2019-11-01 11:42:03.220401 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 37586 | 0.06 | 6781 | 7640 | 15 | 0 | 18.04 | 20.33 
2019-11-01 11:42:13.242431 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 37591 | 0.06 | 6781 | 7640 | 15 | 0 | 18.04 | 20.32 
2019-11-01 11:42:23.266442 | SK하이닉스 | 000660 | 82800 | 0.98 | 836827 | 0.11 | 126171 | 149843 | 0 | 0 | 15.08 | 17.91 
2019-11-01 11:42:33.290432 | 삼성전자우 | 005935 | 41350 | 0.73 | 166107 | 0.02 | 30128 | 34631 | 0 | 0 | 18.14 | 20.85 
2019-11-01 11:42:43.314441 | 현대차 | 005380 | 123000 | 0.82 | 138671 | 0.06 | 18191 | 29224 | 4 | 72 | 13.12 | 21.07 
2019-11-01 11:42:53.373892 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 37617 | 0.06 | 6781 | 7646 | 0 | 6 | 18.03 | 20.33 
2019-11-01 11:43:03.399890 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 37622 | 0.06 | 6781 | 7646 | 0 | 6 | 18.02 | 20.32 
2019-11-01 11:43:13.421917 | SK하이닉스 | 000660 | 82800 | 0.98 | 849510 | 0.12 | 126171 | 149844 | 0 | 1 | 14.85 | 17.64 
2019-11-01 11:43:23.450886 | 삼성전자우 | 005935 | 41350 | 0.73 | 166434 | 0.02 | 30230 | 34631 | 102 | 0 | 18.16 | 20.81 
2019-11-01 11:43:33.475890 | 현대차 | 005380 | 123000 | 0.82 | 138743 | 0.06 | 18191 | 29224 | 4 | 72 | 13.11 | 21.06 
2019-11-01 11:43:43.503888 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 37662 | 0.06 | 6781 | 7646 | 0 | 0 | 18.00 | 20.30 
2019-11-01 11:43:53.531886 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 37662 | 0.06 | 6781 | 7646 | 0 | 0 | 18.00 | 20.30 
2019-11-01 11:44:03.552891 | SK하이닉스 | 000660 | 82800 | 0.98 | 856162 | 0.12 | 126171 | 155193 | 0 | 5349 | 14.74 | 18.13 
2019-11-01 11:44:13.581890 | 삼성전자우 | 005935 | 41350 | 0.73 | 166659 | 0.02 | 30230 | 34631 | 0 | 0 | 18.14 | 20.78 
2019-11-01 11:44:23.604888 | 현대차 | 005380 | 122500 | 0.41 | 138885 | 0.07 | 18195 | 29285 | 4 | 61 | 13.10 | 21.09 
2019-11-01 11:44:33.639919 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 37974 | 0.06 | 6797 | 7647 | 16 | 1 | 17.90 | 20.14 
2019-11-01 11:44:43.666924 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 37977 | 0.06 | 6797 | 7647 | 16 | 1 | 17.90 | 20.14 
2019-11-01 11:44:53.689896 | SK하이닉스 | 000660 | 82800 | 0.98 | 856868 | 0.12 | 126171 | 155347 | 0 | 154 | 14.72 | 18.13 
2019-11-01 11:45:03.790888 | 삼성전자우 | 005935 | 41400 | 0.85 | 166837 | 0.02 | 30273 | 34631 | 43 | 0 | 18.15 | 20.76 
2019-11-01 11:45:13.813888 | 현대차 | 005380 | 122500 | 0.41 | 138997 | 0.07 | 18195 | 29322 | 0 | 37 | 13.09 | 21.10 
2019-11-01 11:45:23.847888 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 38001 | 0.06 | 6797 | 7647 | 0 | 0 | 17.89 | 20.12 
2019-11-01 11:45:33.869919 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 38003 | 0.06 | 6797 | 7647 | 0 | 0 | 17.89 | 20.12 
2019-11-01 11:45:43.892889 | SK하이닉스 | 000660 | 82700 | 0.85 | 857292 | 0.12 | 126171 | 155361 | 0 | 14 | 14.72 | 18.12 
2019-11-01 11:45:53.923920 | 삼성전자우 | 005935 | 41350 | 0.73 | 167306 | 0.02 | 30273 | 34631 | 0 | 0 | 18.09 | 20.70 
2019-11-01 11:46:03.957891 | 현대차 | 005380 | 123000 | 0.82 | 139100 | 0.07 | 18196 | 29345 | 1 | 23 | 13.08 | 21.10 
2019-11-01 11:46:13.979887 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38034 | 0.06 | 6797 | 7651 | 0 | 4 | 17.87 | 20.12 
2019-11-01 11:46:24.002893 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38049 | 0.06 | 6797 | 7651 | 0 | 4 | 17.86 | 20.11 
2019-11-01 11:46:34.051900 | SK하이닉스 | 000660 | 82800 | 0.98 | 859005 | 0.12 | 126171 | 155361 | 0 | 0 | 14.69 | 18.09 
2019-11-01 11:46:44.080900 | 삼성전자우 | 005935 | 41350 | 0.73 | 167863 | 0.02 | 30379 | 34631 | 106 | 0 | 18.10 | 20.63 
2019-11-01 11:46:54.178550 | 현대차 | 005380 | 122500 | 0.41 | 139183 | 0.07 | 18202 | 29366 | 6 | 21 | 13.08 | 21.10 
2019-11-01 11:47:04.205574 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38085 | 0.06 | 6812 | 7665 | 15 | 14 | 17.89 | 20.13 
2019-11-01 11:47:14.279563 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38087 | 0.06 | 6812 | 7665 | 15 | 14 | 17.89 | 20.12 
2019-11-01 11:47:24.378536 | SK하이닉스 | 000660 | 82800 | 0.98 | 859766 | 0.12 | 126171 | 155362 | 0 | 1 | 14.68 | 18.07 
2019-11-01 11:47:34.402538 | 삼성전자우 | 005935 | 41400 | 0.85 | 168115 | 0.02 | 30379 | 34631 | 0 | 0 | 18.07 | 20.60 
2019-11-01 11:47:44.720566 | 현대차 | 005380 | 123000 | 0.82 | 139223 | 0.07 | 18206 | 29452 | 4 | 86 | 13.08 | 21.15 
2019-11-01 11:47:54.819540 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 38098 | 0.06 | 6812 | 7665 | 15 | 14 | 17.88 | 20.12 
2019-11-01 11:48:04.876534 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38102 | 0.06 | 6812 | 7672 | 0 | 7 | 17.88 | 20.14 
2019-11-01 11:48:14.911339 | SK하이닉스 | 000660 | 82800 | 0.98 | 860124 | 0.12 | 126171 | 155378 | 0 | 16 | 14.67 | 18.06 
2019-11-01 11:48:24.940373 | 삼성전자우 | 005935 | 41350 | 0.73 | 168357 | 0.02 | 30379 | 34631 | 0 | 0 | 18.04 | 20.57 
2019-11-01 11:48:34.974307 | 현대차 | 005380 | 123000 | 0.82 | 139958 | 0.07 | 18206 | 29472 | 0 | 20 | 13.01 | 21.06 
2019-11-01 11:48:45.039307 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38134 | 0.06 | 6812 | 7672 | 0 | 7 | 17.86 | 20.12 
2019-11-01 11:48:55.123308 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38142 | 0.06 | 6812 | 7672 | 0 | 7 | 17.86 | 20.11 
2019-11-01 11:49:05.145339 | SK하이닉스 | 000660 | 82800 | 0.98 | 860747 | 0.12 | 126171 | 155378 | 0 | 16 | 14.66 | 18.05 
2019-11-01 11:49:15.224339 | 삼성전자우 | 005935 | 41400 | 0.85 | 168713 | 0.02 | 30379 | 34631 | 0 | 0 | 18.01 | 20.53 
2019-11-01 11:49:25.245337 | 현대차 | 005380 | 122500 | 0.41 | 140015 | 0.07 | 18207 | 29790 | 1 | 318 | 13.00 | 21.28 
2019-11-01 11:49:35.269337 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38188 | 0.06 | 6813 | 7676 | 1 | 4 | 17.84 | 20.10 
2019-11-01 11:49:45.298307 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38191 | 0.06 | 6813 | 7676 | 1 | 4 | 17.84 | 20.10 
2019-11-01 11:49:55.330326 | SK하이닉스 | 000660 | 82700 | 0.85 | 861280 | 0.12 | 126171 | 155386 | 0 | 8 | 14.65 | 18.04 
2019-11-01 11:50:05.357346 | 삼성전자우 | 005935 | 41350 | 0.73 | 169095 | 0.02 | 30418 | 34631 | 39 | 0 | 17.99 | 20.48 
2019-11-01 11:50:15.417337 | 현대차 | 005380 | 122500 | 0.41 | 140090 | 0.07 | 18207 | 29790 | 1 | 318 | 13.00 | 21.26 
2019-11-01 11:50:25.640308 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38237 | 0.06 | 6828 | 7679 | 15 | 3 | 17.86 | 20.08 
2019-11-01 11:50:35.665306 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 38325 | 0.06 | 6828 | 7679 | 15 | 3 | 17.82 | 20.04 
2019-11-01 11:50:45.694305 | SK하이닉스 | 000660 | 82700 | 0.85 | 861803 | 0.12 | 126171 | 155400 | 0 | 14 | 14.64 | 18.03 
2019-11-01 11:50:55.723315 | 삼성전자우 | 005935 | 41400 | 0.85 | 169357 | 0.02 | 30481 | 34631 | 63 | 0 | 18.00 | 20.45 
2019-11-01 11:51:05.746339 | 현대차 | 005380 | 122500 | 0.41 | 140162 | 0.07 | 18210 | 29826 | 3 | 36 | 12.99 | 21.28 
2019-11-01 11:51:15.770306 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38366 | 0.06 | 6851 | 7680 | 23 | 1 | 17.86 | 20.02 
2019-11-01 11:51:25.798307 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 38376 | 0.06 | 6851 | 7680 | 23 | 1 | 17.85 | 20.01 
2019-11-01 11:51:35.820316 | SK하이닉스 | 000660 | 82700 | 0.85 | 862345 | 0.12 | 126171 | 155400 | 0 | 0 | 14.63 | 18.02 
2019-11-01 11:51:45.844308 | 삼성전자우 | 005935 | 41400 | 0.85 | 169659 | 0.02 | 30524 | 34631 | 43 | 0 | 17.99 | 20.41 
2019-11-01 11:51:55.866344 | 현대차 | 005380 | 123000 | 0.82 | 140437 | 0.07 | 18215 | 29909 | 5 | 83 | 12.97 | 21.30 
2019-11-01 11:52:05.891414 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38409 | 0.06 | 6862 | 7686 | 11 | 6 | 17.87 | 20.01 
2019-11-01 11:52:15.918410 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38414 | 0.06 | 6862 | 7686 | 11 | 6 | 17.86 | 20.01 
2019-11-01 11:52:25.947379 | SK하이닉스 | 000660 | 82600 | 0.73 | 875892 | 0.12 | 126171 | 155400 | 0 | 0 | 14.40 | 17.74 
2019-11-01 11:52:35.969381 | 삼성전자우 | 005935 | 41350 | 0.73 | 170029 | 0.02 | 30524 | 34631 | 0 | 0 | 17.95 | 20.37 
2019-11-01 11:52:45.991378 | 현대차 | 005380 | 122500 | 0.41 | 140488 | 0.07 | 18215 | 30033 | 0 | 124 | 12.97 | 21.38 
2019-11-01 11:52:56.015381 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38476 | 0.06 | 6879 | 7687 | 17 | 1 | 17.88 | 19.98 
2019-11-01 11:53:06.039409 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 38485 | 0.06 | 6879 | 7687 | 17 | 1 | 17.87 | 19.97 
2019-11-01 11:53:15.643354 | SK하이닉스 | 000660 | 82700 | 0.85 | 878500 | 0.12 | 126171 | 161173 | 0 | 5773 | 14.36 | 18.35 
2019-11-01 11:53:25.668325 | 삼성전자우 | 005935 | 41350 | 0.73 | 170340 | 0.02 | 30586 | 34631 | 62 | 0 | 17.96 | 20.33 
2019-11-01 11:53:35.698325 | 현대차 | 005380 | 123000 | 0.82 | 140646 | 0.07 | 18220 | 30058 | 5 | 25 | 12.95 | 21.37 
2019-11-01 11:53:45.726323 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38507 | 0.06 | 6879 | 7687 | 0 | 0 | 17.86 | 19.96 
2019-11-01 11:53:55.751357 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38524 | 0.06 | 6879 | 7687 | 0 | 0 | 17.86 | 19.95 
2019-11-01 11:54:05.774327 | SK하이닉스 | 000660 | 82600 | 0.73 | 879654 | 0.12 | 126171 | 161184 | 0 | 11 | 14.34 | 18.32 
2019-11-01 11:54:15.802327 | 삼성전자우 | 005935 | 41350 | 0.73 | 170534 | 0.02 | 30630 | 34631 | 44 | 0 | 17.96 | 20.31 
2019-11-01 11:54:25.827324 | 현대차 | 005380 | 122500 | 0.41 | 140696 | 0.07 | 18220 | 30109 | 0 | 51 | 12.95 | 21.40 
2019-11-01 11:54:35.850354 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38564 | 0.06 | 6879 | 7687 | 0 | 0 | 17.84 | 19.93 
2019-11-01 11:54:45.904323 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 38570 | 0.06 | 6879 | 7688 | 0 | 1 | 17.84 | 19.93 
2019-11-01 11:54:55.926327 | SK하이닉스 | 000660 | 82600 | 0.73 | 880021 | 0.12 | 126171 | 161193 | 0 | 9 | 14.34 | 18.32 
2019-11-01 11:55:05.963324 | 삼성전자우 | 005935 | 41400 | 0.85 | 171107 | 0.02 | 30630 | 34631 | 0 | 0 | 17.90 | 20.24 
2019-11-01 11:55:16.015324 | 현대차 | 005380 | 122500 | 0.41 | 140967 | 0.07 | 18221 | 30152 | 1 | 43 | 12.93 | 21.39 
2019-11-01 11:55:26.039326 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38756 | 0.06 | 6879 | 7688 | 0 | 1 | 17.75 | 19.84 
2019-11-01 11:55:36.068323 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 38774 | 0.06 | 6894 | 7702 | 15 | 14 | 17.78 | 19.86 
2019-11-01 11:55:46.105355 | SK하이닉스 | 000660 | 82600 | 0.73 | 880581 | 0.12 | 126171 | 161207 | 0 | 14 | 14.33 | 18.31 
2019-11-01 11:55:56.177327 | 삼성전자우 | 005935 | 41350 | 0.73 | 171436 | 0.02 | 30669 | 34631 | 39 | 0 | 17.89 | 20.20 
2019-11-01 11:56:06.201326 | 현대차 | 005380 | 122500 | 0.41 | 141149 | 0.07 | 18225 | 30375 | 4 | 223 | 12.91 | 21.52 
2019-11-01 11:56:16.282356 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38825 | 0.06 | 6894 | 7702 | 15 | 14 | 17.76 | 19.84 
2019-11-01 11:56:26.318355 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 38833 | 0.06 | 6894 | 7706 | 0 | 4 | 17.75 | 19.84 
2019-11-01 11:56:36.345333 | SK하이닉스 | 000660 | 82700 | 0.85 | 884742 | 0.12 | 126171 | 161207 | 0 | 14 | 14.26 | 18.22 
2019-11-01 11:56:46.428323 | 삼성전자우 | 005935 | 41400 | 0.85 | 171801 | 0.02 | 30669 | 34631 | 39 | 0 | 17.85 | 20.16 
2019-11-01 11:56:56.455367 | 현대차 | 005380 | 123000 | 0.82 | 141204 | 0.07 | 18231 | 30461 | 6 | 86 | 12.91 | 21.57 
2019-11-01 11:57:06.605325 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 39097 | 0.06 | 6894 | 7706 | 0 | 4 | 17.63 | 19.71 
2019-11-01 11:57:16.631323 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 39103 | 0.06 | 6894 | 7706 | 0 | 4 | 17.63 | 19.71 
2019-11-01 11:57:26.699341 | SK하이닉스 | 000660 | 82600 | 0.73 | 885026 | 0.12 | 126171 | 161207 | 0 | 0 | 14.26 | 18.21 
2019-11-01 11:57:36.726326 | 삼성전자우 | 005935 | 41350 | 0.73 | 172354 | 0.02 | 30732 | 34631 | 63 | 0 | 17.83 | 20.09 
2019-11-01 11:57:46.756327 | 현대차 | 005380 | 123000 | 0.82 | 141300 | 0.07 | 18231 | 30555 | 0 | 94 | 12.90 | 21.62 
2019-11-01 11:57:56.781327 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 39136 | 0.06 | 6963 | 7707 | 69 | 1 | 17.79 | 19.69 
2019-11-01 11:58:06.805359 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 39158 | 0.06 | 6963 | 7707 | 69 | 1 | 17.78 | 19.68 
2019-11-01 11:58:16.878327 | SK하이닉스 | 000660 | 82700 | 0.85 | 885438 | 0.12 | 126171 | 161228 | 0 | 21 | 14.25 | 18.21 
2019-11-01 11:58:26.906328 | 삼성전자우 | 005935 | 41400 | 0.85 | 172571 | 0.02 | 30732 | 34631 | 0 | 0 | 17.81 | 20.07 
2019-11-01 11:58:36.928323 | 현대차 | 005380 | 122500 | 0.41 | 141352 | 0.07 | 18231 | 30555 | 0 | 94 | 12.90 | 21.62 
2019-11-01 11:58:46.963323 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 39201 | 0.06 | 6978 | 7708 | 15 | 1 | 17.80 | 19.66 
2019-11-01 11:58:56.990328 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 39202 | 0.06 | 6978 | 7708 | 15 | 1 | 17.80 | 19.66 
2019-11-01 11:59:07.015357 | SK하이닉스 | 000660 | 82700 | 0.85 | 886000 | 0.12 | 126171 | 161228 | 0 | 0 | 14.24 | 18.20 
2019-11-01 11:59:17.040326 | 삼성전자우 | 005935 | 41350 | 0.73 | 172948 | 0.02 | 30775 | 34631 | 43 | 0 | 17.79 | 20.02 
2019-11-01 11:59:27.063323 | 현대차 | 005380 | 122500 | 0.41 | 141462 | 0.07 | 18231 | 30570 | 0 | 15 | 12.89 | 21.61 
2019-11-01 11:59:37.085357 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 39246 | 0.06 | 6993 | 7708 | 15 | 0 | 17.82 | 19.64 
2019-11-01 11:59:47.111325 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 39262 | 0.06 | 6993 | 7708 | 15 | 0 | 17.81 | 19.63 
2019-11-01 11:59:57.136363 | SK하이닉스 | 000660 | 82600 | 0.73 | 886381 | 0.12 | 126171 | 161228 | 0 | 0 | 14.23 | 18.19 
2019-11-01 12:00:07.180323 | 삼성전자우 | 005935 | 41350 | 0.73 | 173881 | 0.02 | 30775 | 34631 | 0 | 0 | 17.70 | 19.92 
2019-11-01 12:00:17.209322 | 현대차 | 005380 | 123000 | 0.82 | 141740 | 0.07 | 18234 | 30587 | 3 | 17 | 12.86 | 21.58 
2019-11-01 12:00:27.233326 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 39295 | 0.06 | 6999 | 7709 | 6 | 1 | 17.81 | 19.62 
2019-11-01 12:00:37.257339 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 39301 | 0.06 | 6999 | 7709 | 6 | 1 | 17.81 | 19.62 
2019-11-01 12:00:47.282142 | SK하이닉스 | 000660 | 82700 | 0.85 | 886856 | 0.12 | 126171 | 161254 | 0 | 26 | 14.23 | 18.18 
2019-11-01 12:00:57.321140 | 삼성전자우 | 005935 | 41400 | 0.85 | 174121 | 0.02 | 30881 | 34631 | 106 | 0 | 17.74 | 19.89 
2019-11-01 12:01:07.345140 | 현대차 | 005380 | 122500 | 0.41 | 141819 | 0.07 | 18240 | 30678 | 6 | 91 | 12.86 | 21.63 
2019-11-01 12:01:17.381173 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 39354 | 0.06 | 6999 | 7709 | 6 | 1 | 17.78 | 19.59 
2019-11-01 12:01:27.408144 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 39356 | 0.06 | 7020 | 7709 | 21 | 0 | 17.84 | 19.59 
2019-11-01 12:01:37.430170 | SK하이닉스 | 000660 | 82700 | 0.85 | 891803 | 0.12 | 126171 | 161255 | 0 | 1 | 14.15 | 18.08 
2019-11-01 12:01:47.456143 | 삼성전자우 | 005935 | 41350 | 0.73 | 174391 | 0.02 | 30881 | 34631 | 0 | 0 | 17.71 | 19.86 
2019-11-01 12:01:57.481142 | 현대차 | 005380 | 122500 | 0.41 | 141881 | 0.07 | 18240 | 30690 | 0 | 12 | 12.86 | 21.63 
2019-11-01 12:02:07.506173 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 39395 | 0.06 | 7020 | 7709 | 21 | 0 | 17.82 | 19.57 
2019-11-01 12:02:17.529141 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 39396 | 0.06 | 7023 | 7715 | 3 | 6 | 17.83 | 19.58 
2019-11-01 12:02:27.550141 | SK하이닉스 | 000660 | 82600 | 0.73 | 893323 | 0.12 | 126171 | 161269 | 0 | 14 | 14.12 | 18.05 
2019-11-01 12:02:37.588141 | 삼성전자우 | 005935 | 41400 | 0.85 | 174595 | 0.02 | 30881 | 34631 | 0 | 0 | 17.69 | 19.84 
2019-11-01 12:02:47.615141 | 현대차 | 005380 | 123000 | 0.82 | 141968 | 0.07 | 18244 | 30709 | 4 | 19 | 12.85 | 21.63 
2019-11-01 12:02:57.641180 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 39434 | 0.06 | 7023 | 7715 | 3 | 6 | 17.81 | 19.56 
2019-11-01 12:03:07.673141 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 39457 | 0.06 | 7023 | 7715 | 3 | 6 | 17.80 | 19.55 
2019-11-01 12:03:17.700172 | SK하이닉스 | 000660 | 82600 | 0.73 | 894758 | 0.12 | 126171 | 161269 | 0 | 14 | 14.10 | 18.02 
2019-11-01 12:03:27.730141 | 삼성전자우 | 005935 | 41400 | 0.85 | 175046 | 0.02 | 30920 | 34631 | 39 | 0 | 17.66 | 19.78 
2019-11-01 12:03:37.757143 | 현대차 | 005380 | 122500 | 0.41 | 142046 | 0.07 | 18245 | 30769 | 1 | 60 | 12.84 | 21.66 
2019-11-01 12:03:47.783173 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 39581 | 0.06 | 7046 | 7715 | 23 | 0 | 17.80 | 19.49 
2019-11-01 12:03:57.823141 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 39603 | 0.06 | 7046 | 7715 | 23 | 0 | 17.79 | 19.48 
2019-11-01 12:04:07.846142 | SK하이닉스 | 000660 | 82600 | 0.73 | 895258 | 0.12 | 126171 | 161275 | 0 | 6 | 14.09 | 18.01 
2019-11-01 12:04:17.874180 | 삼성전자우 | 005935 | 41350 | 0.73 | 175666 | 0.02 | 30920 | 34631 | 0 | 0 | 17.60 | 19.71 
2019-11-01 12:04:27.897149 | 현대차 | 005380 | 122500 | 0.41 | 142092 | 0.07 | 18246 | 30786 | 1 | 17 | 12.84 | 21.67 
2019-11-01 12:04:37.944172 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 39644 | 0.06 | 7061 | 7715 | 15 | 0 | 17.81 | 19.46 
2019-11-01 12:04:47.977144 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 39657 | 0.06 | 7061 | 7715 | 15 | 0 | 17.81 | 19.45 
